Date,Open,High,Low,Close,Adj Close,Volume
2000-10-24,0.010657450127371813,0.009923068388980761,0.010248230986158048,0.010074794748052968,0.0034404063932048637,0.02579847935272957
2000-10-25,0.010675240610581303,0.010635676645750328,0.010515113585897393,0.010982589233612821,0.0037285568781873822,0.04816487071810155
2000-10-26,0.011386923317953386,0.010991980774135119,0.01129796456400669,0.011587791898039,0.003920651765886883,0.02164624220491754
2000-10-27,0.012098606025325476,0.011526440139783167,0.01167159640090222,0.011427593617142507,0.0038697988026194048,0.018692533183570142
2000-10-30,0.011831723425586124,0.010546602200189572,0.010408358010841959,0.010145994688531366,0.0034630077102126315,0.017272132318971144
2000-10-31,0.010586281856634606,0.009780546737626853,0.010372777044422979,0.010448592850384648,0.003559055154062382,0.021359812791241026
2000-11-01,0.011475882071900083,0.010920719948458158,0.010942123210320648,0.011552188757439994,0.003909351107382999,0.04765097002471774
2000-11-02,0.012063018721007242,0.012399383667790444,0.012063018721007242,0.012887189226589841,0.004333101340978861,0.08313443006776787
2000-11-03,0.013806644523018483,0.013486109672828591,0.013433012686122951,0.013670388571852207,0.004581699521197785,0.086496006609608
2000-11-06,0.014482739926072338,0.013610817704298703,0.01389560327696518,0.013634791771972809,0.0045703988626939,0.06203126350683155
2000-11-07,0.013771057218700249,0.013236699956030117,0.013521971440069648,0.013563591831494411,0.004547797545686132,0.044960888688128864
2000-11-08,0.01400235885202062,0.013967121832683487,0.01387781279375569,0.014008589874304495,0.00468904762355142,0.0646287207920516
2000-11-09,0.01423365414744173,0.013290147161823276,0.01387781279375569,0.013741588512330604,0.004604300838205553,0.023778286304624845
2000-11-10,0.014198066843123504,0.013005103859115446,0.01263236488690491,0.012317589702762661,0.0041522989583499805,0.03490170639471516
2000-11-13,0.01224094256679989,0.012559718939028162,0.011582637646955524,0.013011790707606937,0.0043726536457424576,0.04309463453291511
2000-11-14,0.013664307981544069,0.013913674626890329,0.013468593652541924,0.014471386317054271,0.00483594803066865,0.054932798134122295
2000-11-15,0.015585851291448703,0.01505384783772164,0.014856378100867124,0.014684986138489464,0.004903751981691954,0.08034618525037389
2000-11-16,0.01553247350392098,0.014857885326716318,0.014464949442862848,0.014186586555140681,0.004745550916070841,0.05762664709163077
2000-11-17,0.014429368476443868,0.013931494592915882,0.014091317605967317,0.014489191057713572,0.0048415983599205915,0.02574367617973319
2000-11-20,0.0149809178212328,0.014198717929598158,0.01471404155939271,0.01479178921956686,0.004937645803770342,0.028873377587686284
2000-11-21,0.014803000313339407,0.014733177295246206,0.014803000313339407,0.014880787559984957,0.004965897450030053,0.05649760683737018
2000-11-22,0.015745978316132607,0.015481412791783378,0.015443514749974283,0.01553938542423022,0.005174943325485382,0.09839529216010198
2000-11-23,0.015710397349713627,0.015303263900661859,0.015372346479237069,0.015788588386264412,0.005254047935012571,0.05284461212863753
2000-11-24,0.01647545150671418,0.016639405968640237,0.016404283235976966,0.017319383936190143,0.005739943636946532,0.1326018413835015
2000-11-27,0.01811232173366998,0.01810024972194697,0.017863235955039372,0.01870778594587869,0.006180644858298222,0.11768168764652324
2000-11-28,0.019215433099046345,0.018901932424277294,0.018966340982516483,0.019188387129287773,0.006333187441234129,0.0837154370364821
2000-11-29,0.01939335060693973,0.018937566010186643,0.01811232173366998,0.0183695846434264,0.006073296755944586,0.09845945994000833
2000-11-30,0.019019718770044207,0.019685801506723815,0.018503750391674255,0.019882581793412433,0.006553542128626606,0.18042132455395732
2000-12-01,0.020016074560365124,0.019970844809431645,0.019678023689888566,0.019686786712636548,0.006491396660288507,0.13280880852970708
2000-12-04,0.02056763024305331,0.020398409763493382,0.02031853812652345,0.02057678279825671,0.006773888662585819,0.10261956522432379
2000-12-05,0.021279312950425393,0.02087942192334828,0.021279312950425393,0.02125318540316128,0.006988593020726353,0.07373100515101604
2000-12-06,0.02241800528222073,0.021306986877410016,0.02099463986747656,0.02091498410070899,0.006881244918372717,0.1125640715282365
2000-12-07,0.02099463986747656,0.02143169490888012,0.02099463986747656,0.02217878462938044,0.007282393834960813,0.14603072035963077
2000-12-08,0.02266709106085133,0.02253624087994383,0.022595922790114124,0.022623782672190517,0.007423643912826099,0.13174091666963653
2000-12-11,0.023289815014276724,0.022358085642680565,0.022026576624216455,0.02187618012680755,0.007186338237677797,0.06741134217855198
2000-12-12,0.022382417977902504,0.02111101802026295,0.021208144679688186,0.021075182381605485,0.006932089728206932,0.06363347463674776
2000-12-13,0.02186644959953255,0.0211466516061723,0.021403859008690317,0.021644781905432658,0.007112883957402551,0.07225895739040077
2000-12-14,0.02188424008274204,0.021805812657148715,0.021706322574848648,0.021431182083997472,0.007045088159812509,0.0705721567929513
2000-12-15,0.021546195550164737,0.020754713891878166,0.020122830135420565,0.01990038653407174,0.006559192457878549,0.0672983275512071
2000-12-18,0.018325826545881607,0.019685801506723815,0.018325826545881607,0.020185186295985324,0.006649589572476358,0.042985857312417865
2000-12-19,0.020887884292421117,0.02121791243184926,0.020887884292421117,0.021181985462682882,0.006965991703718584,0.10071972915316778
2000-12-20,0.02136827170437209,0.020540931414847297,0.020692176301318234,0.020772584219752196,0.0068360422843571815,0.03120335712135344
2000-12-21,0.02081671602168391,0.020344968903841975,0.020122830135420565,0.02057678279825671,0.006773888662585819,0.03233597054871572
2000-12-22,0.021314893916844366,0.020790347477787515,0.019660233206679083,0.019490985291141055,0.006429243038517145,0.048963345015187856
2000-12-25,0.019927115806418427,0.01865252270747882,0.019927115806418427,0.019490985291141055,0.006429243038517145,0.0
2000-12-26,0.02010503331431182,0.019578913441279256,0.019233223582255828,0.01897478730785258,0.0062653997970773525,0.03752119072874671
2000-12-27,0.019571274452732386,0.01932949737833903,0.018859591745360296,0.019490985291141055,0.006429243038517145,0.03151178558335566
2000-12-28,0.02008724283110233,0.019685801506723815,0.02008724283110233,0.020096181614847625,0.006621337926216647,0.025392662090028748
2000-12-29,0.02078113505526493,0.021752365451355556,0.020745547750946704,0.022374579710156325,0.007344539303298912,0.10782839136944761
2001-01-01,0.023022932414537373,0.02324884913671339,0.022773846635906772,0.0231043838555996,0.007576186495762009,0.08072011307093943
2001-01-02,0.02366345318907151,0.023355737202157955,0.023521116647597096,0.023976581541280056,0.007853036322240641,0.0679637544289574
2001-01-03,0.02473097725012964,0.024424649587312306,0.02405487550917653,0.02449277952456853,0.008016887717113699,0.11150693029912188
2001-01-04,0.025584996498976144,0.024674065650252524,0.02380578973054593,0.023940984741400665,0.007841735663736759,0.11287901165876449
2001-01-05,0.024713180429020896,0.023783302156219693,0.023592284918334303,0.02342478041739258,0.007677892422296964,0.0669574263036159
2001-01-08,0.023521116647597096,0.02283909780253546,0.022133332199271896,0.021982983207884946,0.007220240213189449,0.06573731446936458
2001-01-09,0.022186709986799613,0.02159203018011784,0.021546195550164737,0.02127098380310098,0.006994243349978294,0.06003896983163884
2001-01-10,0.022026576624216455,0.021823626277032517,0.02138606218758158,0.02127098380310098,0.006994243349978294,0.07151002217498471
2001-01-11,0.02206216392853469,0.02087942192334828,0.0213504812211626,0.02119978386262258,0.006971642032970527,0.035775957784227604
2001-01-12,0.02188424008274204,0.02155640294035024,0.021012430350686048,0.021609185105553267,0.007101591452331931,0.07067528102648661
2001-01-15,0.022346837011483524,0.02271438977106534,0.022186709986799613,0.023246783736556396,0.007621389129777545,0.10205271872350016
2001-01-16,0.024001497721648807,0.022892545008328605,0.023058519718855607,0.02287298563422471,0.007502740368920025,0.06680459654107822
2001-01-17,0.022773846635906772,0.021948334308502623,0.020549839759843813,0.020434382917299907,0.006728694182003545,0.10986698073670803
2001-01-18,0.021297103433634883,0.020968496368909035,0.02042529370157889,0.02152018042441556,0.00707333980607222,0.09247715148693703
2001-01-19,0.022097744894953662,0.021396061322970773,0.021563986033374227,0.021377780543458767,0.007028145325489948,0.0704034803110462
2001-01-22,0.02206216392853469,0.021645477385910997,0.021813071812004828,0.022160979888721132,0.007276735352275607,0.06476836232578817
2001-01-23,0.023058519718855607,0.022554054499827624,0.02288059587306296,0.022605984272250818,0.00741799358357416,0.07629424584261621
2001-01-24,0.02366345318907151,0.022643128945388388,0.022809427602325752,0.0231043838555996,0.007576186495762009,0.086648559478453
2001-01-25,0.02314747847280231,0.02250060729403448,0.022542551340485655,0.02251697959111312,0.007389741937314449,0.05401094591878842
2001-01-26,0.022951764143800166,0.021681104625678602,0.022951764143800166,0.02251697959111312,0.007389741937314449,0.0
2001-01-29,0.022791637119116262,0.021787999037264905,0.02067437948020949,0.021715981845911055,0.007135493427843584,0.04361568312808485
2001-01-30,0.02206216392853469,0.023605153265098173,0.02206216392853469,0.024225784503314255,0.00793214093176783,0.10409061585652887
2001-01-31,0.024908894758023034,0.02527977949543578,0.02458864070865522,0.024955582308037915,0.008163788124230926,0.18449077359882107
2001-02-01,0.02494448206234126,0.02483440092149024,0.023841370696964903,0.02477757928648212,0.008107284831711505,0.12347146320380718
2001-02-02,0.02494448206234126,0.02622398384912002,0.024908894758023034,0.026824579160415942,0.008757031928518524,0.17129233084272644
2001-02-05,0.02754212077529975,0.029074416876198276,0.027239657209141434,0.029120775655664326,0.00948588363485273,0.23642157120712537
2001-02-06,0.02976612765136271,0.030000807609998712,0.02892990522362495,0.03040237458427548,0.009892674727259503,0.2033620432166031
2001-02-07,0.0311717025828974,0.029911733164437963,0.029499251389522627,0.0300997764224222,0.00979662728340975,0.12503048202882933
2001-02-08,0.03067352468773693,0.032013930694979056,0.030637943721317958,0.03253837279862738,0.010570673470326229,0.22566989023296233
2001-02-09,0.03339570945896036,0.03381326495678677,0.03339570945896036,0.034033571548673716,0.01104527666718957,0.1830411697831389
2001-02-12,0.03448103034112722,0.03343914720851818,0.032257017127165014,0.0322357746367741,0.010474626026476478,0.1134144136140602
2001-02-13,0.032737404539115986,0.03277997981140003,0.03186559480705999,0.032413777658329895,0.0105311293189959,0.13329131756736945
2001-02-14,0.032737404539115986,0.03251275647471774,0.03184780432385051,0.03253837279862738,0.010570673470326229,0.12263361866813544
2001-02-15,0.0334135062800691,0.03254838371448536,0.032577277514432075,0.032502775998747985,0.010559372811822346,0.09328665330867196
2001-02-16,0.03291532838490863,0.03183577545771578,0.030993785075004006,0.030704979086848373,0.009988730324542519,0.08105746759033218
2001-02-19,0.03147416614905572,0.03183577545771578,0.030993785075004006,0.03132797381049464,0.010186475541493961,0.08167956216075953
2001-02-20,0.031918972594587716,0.03181796183783199,0.031918972594587716,0.03187977493438211,0.0103616275948709,0.10766991017553054
2001-02-21,0.03295090935132762,0.03281561339730939,0.03259506799764157,0.032858775701139986,0.010672379396861185,0.17952895218339932
2001-02-22,0.03309324589280203,0.0319782971090697,0.03138520739510901,0.03134577855115395,0.010192134024179168,0.08800241096627204
2001-02-23,0.03255948703122259,0.03228115403166132,0.030246515063313682,0.030170976362900583,0.00981922860041752,0.17426615510193974
2001-02-26,0.030958197770685772,0.03087375748414774,0.029018863977571648,0.030989778848761956,0.010079135592573594,0.16131363439009708
2001-02-27,0.0319367630777972,0.0319782971090697,0.030246515063313682,0.0322357746367741,0.010474626026476478,0.1738784028193129
2001-02-28,0.033075455409592544,0.03270871898572307,0.03078028026279238,0.031060978789240353,0.010101728756148093,0.14344958113528872
2001-03-01,0.030655734204527448,0.03465058124502644,0.030655734204527448,0.03408697308921242,0.0110622276549454,0.21341909436193263
2001-03-02,0.03558413536860433,0.035559152012801326,0.03188338529026948,0.03198657801545951,0.010395529570382554,0.14116304435530508
2001-03-05,0.03289753156379989,0.032156452346332964,0.02903665446078113,0.02904957571518593,0.009463274164411697,0.12085494225452041
2001-03-06,0.02948145456841387,0.0282192869680748,0.02948145456841387,0.02904957571518593,0.009463274164411697,0.0
2001-03-07,0.03042443890910633,0.030214590087029588,0.028164844728725144,0.02917417719620304,0.009502834622608557,0.05550574096293266
2001-03-08,0.029214578306573785,0.030054254815791877,0.028912108402516207,0.029797178260568904,0.009700579839559999,0.054633289382422685
2001-03-09,0.029570419660259827,0.028308367759777308,0.025940837852662185,0.026610979338980743,0.008689236130928483,0.04691530703956013
2001-03-12,0.0260120061233994,0.027471051471537635,0.02227566874074631,0.023033183915121203,0.007553593332187503,0.05334205631429699
2001-03-13,0.022293459223955807,0.021021943574702193,0.015959483128344228,0.015592786964768918,0.005191894313241207,0.09346965515021724
2001-03-14,0.015301178208499869,0.020255888112139468,0.015301178208499869,0.02036318297682151,0.0067060928649957776,0.055728279490395514
2001-03-15,0.019233223582255828,0.023088507519333935,0.019233223582255828,0.023353580476914184,0.0076552911052891965,0.05965360070146817
2001-03-16,0.02350331982648835,0.023908010187689805,0.019215433099046345,0.020772584219752196,0.0068360422843571815,0.05009576555031478
2001-03-19,0.019571274452732386,0.02321321555080404,0.019571274452732386,0.023513785098530287,0.007706135915123411,0.04274525536046356
2001-03-20,0.024517472437918013,0.024353388761635345,0.022702678365169565,0.022997580774522203,0.007542284520250356,0.031874629878301024
2001-03-21,0.02288059587306296,0.024638432064343168,0.022809427602325752,0.024884382367559525,0.008141186807223158,0.037093013522570155
